cont	cont	cont	lowN	lowN	lowN	salt	salt	salt	lowFE	lowFE	lowFE
229829	2403.60480286426	6173.475400374	3539.28402939372	541.794899480131	1351.97002482272	688.906041975178	920.401674583246	1413.6444073293	983.049015441908	405.414765904475	391.886031361377	490.568980732088
229832	1864.53136523465	3320.37723499009	2513.28564424943	961.393934400895	1957.54951858265	1308.59956104164	1258.04635306673	1441.44308277707	1127.69569763036	718.954962557216	532.058356125339	524.840266811176
229836	1197.76137116504	1251.31943158964	1291.93716657368	1741.29106997097	1336.32435401129	1611.20314957279	2505.26445113835	9666.58058291171	5720.0564747889	1561.86767727947	1558.000477802	1682.23055668209
229837	909.231810094918	853.682915626682	857.73464998062	1729.6105829175	820.937550811343	1305.3803739296	1967.78924865445	9362.43036918903	6452.2017666243	2053.32370645144	1890.8351893692	1912.33776321311
229840	637.674576146569	426.841457813341	499.866413242294	725.08869631918	850.388225279912	667.98132574696	1006.04332772629	2065.27806414911	1799.51441111228	431.664642833542	524.900620392711	510.152572777281
229842	2649.29944310324	4457.12343316668	3598.38153637803	2050.37472738583	2324.76261586262	2309.76675288407	971.589789105523	3967.03450801722	2105.2604786765	1348.95200885482	1391.5831220184	1456.04006856011
229843	1638.23367027769	1927.52616212551	1850.08028809217	1223.75564360189	1390.62403506271	1355.27777416612	1013.91842226818	1235.40584122301	1267.54367472252	1092.28654554839	1151.79897497537	1207.32844958616
229851	1336.77281235288	1653.44901552957	1468.4088888185	504.956440311498	1078.63095241132	537.604247709602	1109.40394358858	2124.96345555168	1777.5774735292	570.205659959172	558.303387144975	536.590422038291
229856	292.570591337209	193.201923010249	283.175554299822	409.715545875522	357.089427931392	375.035298551908	675.289356966959	1703.07767522668	1181.8525122886	370.414929999053	413.35923855926	415.172151358094
229862	4302.08082234244	3976.36515962954	3824.10118110977	3391.83374052652	4535.40386815953	3624.80468814977	5172.95272720316	15947.4460179052	11387.3271935185	4134.35561632801	5754.2230510551	5401.15468606426
229873	2209.63535004401	2158.91916294011	2267.04603181481	2612.83510396056	2801.49540882257	2541.54822495048	2761.20502374974	4682.44159674662	4052.84921847459	2547.69638861553	2567.24121610253	2733.86944950896
229875	3303.94634637158	2417.2705716166	2789.89480888433	1438.49690558489	3489.90492452535	2401.51358557702	3015.17682272565	1983.51725400861	2045.61942962249	1513.74290290951	1537.72022655956	1506.95740787761
229876	2551.5065106397	676.206730535872	1461.02170044546	8515.07506197877	3200.92018130253	6802.14236772688	6116.97968541208	3316.21845929881	4630.06488862946	4943.7268216409	5479.24670332664	5277.77805617955
229878	122.847320119491	152.764311217406	159.234949374393	376.471082723341	217.198724205692	268.802123854801	598.507185183544	264.905024855231	410.632050383336	333.956767597571	394.868421249972	395.588559312901
229882	67.8893084870872	47.1772137583166	72.2302863141575	245.290228122845	57.0606817828512	162.568949157694	358.316801655938	230.565484596219	300.94736246792	161.874241062578	203.995468379895	254.586696587511
229884	5312.33838911458	7337.18000641248	5618.36715705009	1148.2817272564	5515.55912781657	2832.88465858952	3156.92852447965	713.771872526594	454.505925549502	320.831829133038	328.659365723164	296.691419484676
229889	338.638336382018	316.761292377269	362.793028987018	435.772016994798	316.59475053711	423.323105232411	666.429875607334	398.175145384251	499.75085931461	403.956439408416	424.095842158202	391.671840903862
229890	1176.74801377618	972.749217016719	1269.77560145456	1115.03726410422	1223.12332402273	1218.4623219047	1379.12593164827	1406.28593441666	1383.39812633317	1258.53576609914	1021.76677583263	1097.66033413307
229892	175.380713591642	184.215787056284	199.454086072049	94.3423954318636	115.962030719988	131.986671593375	49.2193408868046	15.5345539266956	13.7105859894269	90.4162427556743	117.506161610641	115.543193066639
229896	328.939863741006	411.115719893902	357.868236738326	319.865645464223	384.699435245674	268.802123854801	897.760777775316	2645.77981614669	1648.69796522858	415.62305137689	458.691564865903	478.818825504972
229899	204.476131514679	359.445438158603	263.476385305052	319.865645464223	154.616040959984	299.38440141912	400.64543481859	1039.1798968858	536.769441486063	240.623871849778	217.714461867431	237.940643349096
229902	1150.07721401339	1228.85409170472	1204.11170480533	1035.07085273816	1467.93205554271	1107.40036653954	1543.51853021019	3415.96664767023	2341.08255769464	1153.53625838288	1064.11671225068	986.033859475473
229906	8.89026658759476	13.4792039309476	13.1327793298468	65.590427300248	25.7693401599973	30.5822775643187	119.110804946067	145.534242050096	154.929621680524	75.8329777950816	82.3139609252206	79.3135477830321
229908	331.364481901259	334.733564285199	316.007502624439	318.068647455997	345.125091428536	323.528304759371	188.017882187594	107.924269385464	111.741275813829	293.123625707912	255.889052441447	374.046608063189
229910	37945.2742079613	24889.3500584948	30216.8836405613	23429.2600312502	41016.5065325215	30340.8385309161	17064.3454854552	10453.1195764634	11157.6748781956	20038.8643823503	20672.7337517848	24127.9645792802
229915	417.034323563536	530.182021283939	464.572068793331	357.602603636968	327.638753462823	331.576272539455	315.00378167555	588.677833011624	640.969895005707	494.37268216409	436.621879690301	391.671840903862
229920	230.338725224046	190.955389021758	260.19319047259	274.940695258574	209.83605558855	284.898059414969	187.033495369858	175.785741802082	211.828553536646	405.414765904475	376.974081918402	316.275011529869
229921	201.243307301009	220.160330872144	201.095683488279	224.624751028247	243.888397942832	226.952691398365	498.099729774463	729.30642645329	655.366010294606	208.540688936475	206.97785826849	200.731818463229
229925	185.887392286072	226.899932837618	155.951754541931	464.523985126414	256.773068022831	328.357085427421	507.943597951824	784.086169247427	913.125026895831	450.622887282312	507.006281061142	516.027650390839
229928	539.881643683027	617.796846835099	536.802355107489	467.219482138753	459.246454994238	479.658879692998	559.1317124741	371.194078037885	481.927097528355	558.539047990698	570.232946699355	445.526719028143
229929	1261.60964938504	826.724507764787	1044.87675543094	1912.00588075243	1625.30909723412	1780.21047295455	2839.95596916863	9937.20886447677	6066.9343003214	2250.19778341944	1955.85128894057	1881.0040159408
229931	135.778616974174	146.024709251932	179.754917077278	160.831321736225	138.970370148557	149.69220070956	95.4855213204009	35.9747564618215	57.584461155593	141.457670117748	119.295595543798	134.147605509573
229932	308.734712405563	247.118738734039	270.042774969975	557.069382550051	438.999116297097	405.617576116226	699.899027410362	1499.49325797683	1292.22272950348	800.621246336535	1022.36325381035	930.220622146673
229937	1250.29476463719	1599.53219980578	1426.54815470461	1350.44400318182	1419.15437595414	1205.58557345656	1467.72074524451	7638.91249142723	5200.42526578962	1545.82608582282	1924.23795612146	2063.13142196109
229938	327.323451634171	314.514758388778	334.065074202978	252.478220155749	270.578071679972	294.555620751069	89.5792004139844	35.1571483604164	42.5028165672234	263.957095786727	338.203013366667	320.191729938907
229941	102.642168784049	20.2188058964214	24.6239612434628	192.278786880179	218.119057782835	183.493665385912	805.228416908123	678.614724166178	708.151766353899	134.166037637452	177.15395938254	190.940022440633
229948	1458.00372036554	948.037343143315	1241.04764667052	2075.532699501	1869.19749517695	2047.40300325333	2760.220636932	5178.72971429948	4037.08204458675	1981.86570814454	2377.56121918789	3090.29082473147
229954	732.234684396441	289.802884515374	407.116159225251	2230.97302721254	586.252488639939	1899.32039609979	1349.59432711618	1821.63084993041	2333.54173540046	1763.11673373565	929.909167263906	1317.9757446415
229958	24.2461816025312	47.1772137583166	41.8607341138867	8.98499004112986	11.9643365028559	19.3151226722013	3.93754727094437	5.72325670983523	6.1697636952421	8.74995897635558	17.2978613538507	6.85425721581759
229959	403.294820655435	790.779963948926	448.976893339138	63.793429292022	281.622074605685	103.013987585073	182.111561281177	37.6099726646315	41.817287267752	62.7080393305483	35.7886786631394	31.333747272309
229964	167.298653057465	119.066301390037	159.234949374393	322.561142476562	184.987049005695	270.411717410818	319.92571576423	710.501440120974	444.908515356903	373.331582991171	360.27269854227	317.254191132129
229966	742.741363090871	777.300760017979	792.891552039502	787.085127602976	872.476231131338	727.536287319581	1127.12290630783	888.740006227271	1090.67711545891	748.121492478402	880.40149511323	833.281841522967
229970	455.020008074168	480.758273537131	494.941620993602	502.260943299159	542.996810514229	429.761479456478	2086.90005360052	3858.29263053035	3003.98939028343	412.706398384771	392.482509339096	509.173393175021
229973	2405.22121497109	1700.62622928789	2157.05900492734	3011.76866178673	2405.75197065118	3217.57751847753	3153.97536402644	1503.58129848386	1974.32438247747	3912.689988927	3163.71919382152	3369.35701137548
229978	647.373048787582	595.331506950186	658.280563908572	568.74986960352	564.164482788513	585.892054390105	570.944354286934	2402.95021002939	1702.16925058735	793.329613856239	841.033948583776	799.989735046139
229981	1166.24133508175	1442.27482061139	1211.49889317837	1317.19954002964	831.981553737057	1146.03061188394	508.92798476956	1165.90915260358	710.208354252313	1516.65955590163	2390.68373469771	2398.99002553616
229984	330.556275847841	597.578040938677	465.392867501447	319.865645464223	349.726759314249	281.678872302935	230.346515350246	105.471445081249	110.370217214887	310.623543660623	339.395969322105	302.566497098234
229988	1698.0409182306	593.084972961695	1192.62052289171	3980.35058822053	1611.50409357698	3283.57085427421	2302.48076668472	373.6469023421	697.868826861829	3123.73535455894	1769.75015989224	1671.45958105723
229990	4.04103026708853	0	0	1.79699800822597	0	1.60959355601677	0	4.08804050702517	5.48423439577076	2.91665299211853	5.36830179947091	1.95835920451931
229991	96.9847264101246	83.1217575741769	80.4382733953118	129.38385659227	115.962030719988	107.842768253124	196.877363547218	663.897778340887	499.75085931461	207.082362440415	222.486285689183	233.044745337798
229994	6.46564842734164	2.24653398849127	1.64159741623085	8.08649103701688	1.84066715428552	14.4863420041509	6.89070772415265	0.817608101405033	2.05658789841403	2.91665299211853	2.98238988859495	7.83343681807725
229996	467.143098875434	507.716681399027	531.056764150681	359.399601645194	405.867107519958	391.131234112076	336.660291665744	277.169146376306	284.494659280608	366.039950510875	351.922006854204	351.525477211216
229997	429.965620418219	572.866167065273	480.98804295564	212.045764970665	356.169094354249	249.4870011826	249.049864887231	65.4086481124027	89.8043382307462	173.540853031052	164.627921850441	153.731197554766
229998	33086.339414814	47071.6266608575	36207.8934110958	5787.23208549174	26441.1836713115	12316.6098906403	11461.2157189013	3452.75901223346	3054.71855844431	2034.36546200267	1725.01431156332	1201.4533719726
230000	2814.17347800045	2352.12108595036	2568.27915769317	2779.95591872558	3221.16751999967	2913.36433639036	3047.66158771094	1798.73782309107	2142.96459014742	2501.02994074164	1944.51820736391	1967.17182093965
230003	552.81294053771	289.802884515374	329.140281954286	548.982891513035	834.742554468485	648.666203074759	1034.59054544063	2101.25282061094	2038.07860732831	339.790073581808	366.833956297179	414.192971755834
230004	74.3549569144289	49.4237477468079	50.8895199031564	8.98499004112986	84.6706890971341	25.7534968962683	59.0632090641655	6.54086481124027	4.11317579682807	4.37497948817779	2.98238988859495	1.95835920451931
230005	2144.17065971717	2655.40317439668	2477.17050109236	1425.0194205232	1940.06318061694	1324.6954966018	1021.79351681006	1223.95932780333	1041.31900589697	1334.36874389423	1295.55016760565	1347.35113270929
230007	8373.01471340743	13247.810930133	10028.5186157543	2956.96022253584	7237.50325065068	4278.29967189258	1124.16974585462	431.697077541858	466.845452939986	1591.03420720066	1926.62386803234	1761.54410446512
230009	2041.52849093312	1089.56898441827	1668.68377359866	3233.69791580264	2696.57738102829	3127.44027934059	3563.48028020465	6690.48709379739	5788.60940473604	3359.98424692054	3187.57831293028	3074.62395109532
230011	405.719438815688	554.893895157343	460.468075252754	262.361709200992	355.248760777106	339.624240319539	359.301188473674	347.483443097139	352.362059928271	287.290319723675	255.292574463728	240.878182155875
230013	216.599222315945	312.268224400286	329.140281954286	201.263776921309	175.783713234268	191.541633165996	178.174014010233	108.741877486869	133.678213396912	209.999015432534	215.925027934274	203.669357270008
230014	359.651693770879	323.500894342743	368.538619943826	396.238060813827	311.993082651396	387.912047000042	356.348028020465	618.92933276361	574.473552956987	721.871615549335	875.033193313759	733.405522092482
230016	194.777658873667	296.542486480847	287.279547840399	226.421749036473	157.377041691412	181.884071829895	163.408211744191	100.565796472819	98.7162191238736	301.873584684267	324.484019879131	264.378492610107
230017	661.920757749101	359.445438158603	543.368744772412	893.108010088308	735.346528137067	864.351739581006	2265.07406761075	3922.06606243994	2994.39198009083	877.912550627676	939.45281490741	1042.82627640653
230019	1355.36155158149	1514.16390824311	1464.30489527792	974.87141946259	1056.54294655989	1224.90069612876	683.164451508848	1237.04105742582	963.168665757239	939.162263462165	955.557720305822	910.63703010148
